qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_160_tokens,chunk_packed_160_doc_count,chunk_packed_160_em,chunk_packed_160_f1,ace_packed_160_tokens,ace_packed_160_doc_count,ace_packed_160_em,ace_packed_160_f1,ace_focused_160_tokens,ace_focused_160_doc_count,ace_focused_160_em,ace_focused_160_f1
5a7ba83f5542995eb53be981,"Who was born more recently, Billy Corgan or Jeff Martin?",ace_packed_160,ace_packed_160,0.23276021096577965,0.1883950840298469,0.22915943619255852,0.29160361987731265,0.6666666666666666,147,3,0.0,0.0,143,4,1.0,1.0,149,5,1.0,1.0
5add352b5542990dbb2f7dc4,"Who were the lead members of the group of actors who were in the film which was remade as the first film of ""Ocean's Trilogy""?",chunk_packed_160,ace_focused_160,0.2642112235241477,0.2630930425649869,0.2676396658883014,0.285098799639631,0.1111111111111111,159,2,0.0,0.0,152,3,0.0,0.0,141,2,0.0,0.7777777777777778
5ae71bee554299572ea546ea,"Dean O'Banion was the main rival of which mobster, known as Scarface?",ace_packed_160,ace_packed_160,0.2884127316030874,0.32631937247510356,0.31508938853213464,0.32718441232469403,0.6666666666666666,154,3,0.0,0.0,153,3,0.0,0.0,153,3,0.0,0.0
5a7ef6b35542994959419a94,What region of Italy was Giorgio Pini born in?,chunk_packed_160,chunk_packed_160,0.2993201730871702,0.3034798409605436,0.32266917071017853,0.3105385425104895,0.6666666666666666,138,4,0.0,0.0,149,5,0.0,0.0,160,4,0.0,0.0
5a84c66a5542994c784dda45,What show did the co-creator with Chris Spencer of Wild 'N Out debut on?,chunk_packed_160,ace_packed_160,0.23278531177886738,0.26421925103314564,0.26532875623320157,0.2484243480677903,0.42857142857142855,160,3,0.0,0.0,144,3,0.0,0.0,153,4,0.0,0.0
5a7a43f25542996a35c1716c,Which film was was made first The Young Black Stallion or Wild Hearts Can't Be Broken?,ace_packed_160,ace_packed_160,0.3186189112279243,0.3068200286057476,0.30817966280161546,0.35741030590081946,1.0,155,3,0.0,0.0,137,3,0.0,0.7272727272727272,137,3,0.0,0.7272727272727272
5a7c6d98554299683c1c6304,What ABC television series was inspired by a 2011 film and cast Dominic Cooper as young Howard Stark?,chunk_packed_160,chunk_packed_160,0.26676933094361976,0.27267471120572395,0.2756058273737335,0.27336868034619866,0.42857142857142855,139,2,1.0,1.0,142,3,0.0,0.8,139,2,1.0,1.0
5a7f9cbd5542994857a7677c,"Aside from the Ivorian who was born in 1986, what other big name footballer has gone through the FC Bibo?",chunk_packed_160,chunk_packed_160,0.288308312791812,0.26030675478951326,0.26651006470723826,0.25017803605779687,0.42857142857142855,159,4,0.0,0.3076923076923077,160,4,0.0,0.3076923076923077,135,4,0.0,0.0
5a8488f45542992a431d1a47,"Who wrote The Devils, and was an eninent English theater, opera and film director?",chunk_packed_160,ace_focused_160,0.27256203675522617,0.2545947858361558,0.2675542470715152,0.2929769075837928,0.42857142857142855,157,3,0.0,0.0,154,3,0.0,0.0,136,3,0.0,0.0
5adffb4655429925eb1afbbf,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,ace_packed_160,ace_focused_160,0.25375748734727055,0.2952158877509867,0.28057931926331525,0.2868683713843502,0.42857142857142855,159,2,0.0,0.0,158,3,1.0,1.0,149,3,1.0,1.0
5a8c4c5f554299585d9e3651,"Luisa Miller is an opera with three acts, whereas Don Quichotte is an opera with how many acts?",chunk_packed_160,chunk_packed_160,0.27362244986414563,0.2753312854584461,0.27444565278899546,0.2991916794539277,1.0,144,3,0.0,0.0,155,4,0.0,0.0,144,3,0.0,0.0
5a7f81425542992097ad2f8e,"Which movie was released first, 'Mean Girls' or the remake of 'April Fool's Day'?",ace_packed_160,ace_focused_160,0.30616372860544666,0.35308390312888716,0.3384304984375665,0.34371305729836343,0.42857142857142855,158,3,1.0,1.0,127,2,0.0,0.0,150,2,1.0,1.0
5a773ec355429966f1a36ccb,Kate Ashfield plays what role in the 2004 British horror comedy film about a zombie uprising?,chunk_packed_160,chunk_packed_160,0.28325077571645024,0.30913136863876317,0.2852072006570782,0.2856295801679535,0.6666666666666666,159,4,1.0,1.0,146,3,0.0,0.0,159,4,1.0,1.0
5abbd5a75542993f40c73bd3,What country can the scopula nucleata be found in?,chunk_packed_160,ace_focused_160,0.3195700955097485,0.3083648268873671,0.3257938026573578,0.3088271325460468,0.1111111111111111,158,5,0.0,0.0,83,5,0.0,0.0,68,4,0.0,0.0
5a89dfcc55429946c8d6e9f0,"Are Cryptanthus and Gagea, both a genus?",chunk_packed_160,ace_focused_160,0.27300562716205123,0.299029990473207,0.2781356816236642,0.30065862116914494,1.0,150,5,0.0,0.0,150,5,0.0,0.0,135,4,0.0,0.0
5ac15de55542991316484afb,Were the films Crazy Love and Welcome to Nollywood both released in 2008?,chunk_packed_160,chunk_packed_160,0.29900993517478147,0.3007373919730369,0.3108644402747487,0.3084980431960745,0.42857142857142855,145,3,0.0,0.0,157,4,0.0,0.0,150,4,0.0,0.0
5a7571835542992db9473669,"What is the name of the city 200 km north-west of Sydney, Australia that the Armstrong 500 race was moved to?",ace_packed_160,ace_focused_160,0.27684368404916193,0.2782539669132117,0.27666390016071074,0.3166758211944909,0.42857142857142855,157,3,0.0,0.33333333333333337,159,4,0.0,0.33333333333333337,143,4,0.0,0.33333333333333337
5abb6ece5542992ccd8e7f40,"Which was published founded most recently, InStyle or Godey's Lady's Book?",chunk_packed_160,ace_focused_160,0.3346503718938154,0.3520392175525793,0.33153972122215825,0.3440153186795648,0.6666666666666666,156,5,1.0,1.0,156,4,1.0,1.0,139,4,1.0,1.0
5a86769c5542994775f60776,Armageddon in Retrospect was written by the author who was best known for what 1969 satire novel?,ace_packed_160,chunk_packed_160,0.25869945525186916,0.3113038008223744,0.31445750310456355,0.30172138071451415,0.25,152,3,0.0,0.0,155,3,0.0,0.0,158,4,0.0,0.0
5abce1af554299114383a178,"What type of group beat Sheryl Crow's ""All I Wanna Do"" on the ""Billboard"" Hot 100? ",chunk_packed_160,chunk_packed_160,0.3227079236225509,0.3133035217288539,0.3163566166651238,0.3205956453294805,0.6666666666666666,157,3,0.0,0.0,157,4,0.0,0.0,157,4,0.0,0.0
5ab2da99554299194fa93544,Who aided the Colorado forces in the Uruguayan war?,ace_focused_160,ace_packed_160,0.31869100997566513,0.3152748475380742,0.3132224893597003,0.3818846801935143,0.6666666666666666,156,3,0.0,0.0,130,3,0.0,0.0,130,3,0.0,0.0
5a7d61645542997cc2c47455,Priest Rapids Dam is located near which nuclear production complex?,ace_packed_160,ace_packed_160,0.2907576385050008,0.3092206168496562,0.3019477288658735,0.363288314981668,0.6666666666666666,155,5,0.0,0.4,153,4,0.0,0.4,158,4,0.0,0.4
5a74a8fa55429929fddd8497,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",ace_packed_160,ace_packed_160,0.25755749604892575,0.26417225138516764,0.25938656044591396,0.3109521440198224,0.42857142857142855,158,3,0.0,0.0,152,3,0.0,0.0,159,4,0.0,0.0
5ae4c96355429913cc204506,How many members does the lower house of the state legislature in which Samuel Leavitt served have?,ace_packed_160,ace_packed_160,0.290244927990573,0.2817202912869303,0.2896676757790374,0.3312860762887362,0.6666666666666666,147,3,0.0,0.0,157,4,0.0,0.6666666666666666,159,4,0.0,0.6666666666666666
5a7e49e05542991319bc9463,What sibling of John D. Rockefeller III was the chairman of Chase Manhattan Corporation?,ace_packed_160,ace_packed_160,0.33036732628983145,0.36706295457683286,0.3518312156915561,0.39070151830789845,0.6666666666666666,156,4,1.0,1.0,148,4,1.0,1.0,159,3,0.0,0.6666666666666666
5ab935c755429934fafe6e74,"What was the nationality of the ""Lonely Hearts Killers""?",ace_packed_160,chunk_packed_160,0.27419559036709273,0.29837323741395794,0.2955637768738608,0.3780273752175625,0.6666666666666666,148,3,1.0,1.0,154,2,1.0,1.0,149,4,1.0,1.0
5ab9753055429970cfb8eb0b,What movie genre did Emmanuelle Vaugier play a supporting role in?,chunk_packed_160,chunk_packed_160,0.2591610065604497,0.27012429397643917,0.26768014960002706,0.28076145160759824,0.6666666666666666,142,3,0.0,0.0,157,4,0.0,0.0,147,4,0.0,0.0
5a88696b554299206df2b25b,What type of profession does Chris Jericho and Gary Barlow have in common?,chunk_packed_160,ace_focused_160,0.2522047175272264,0.2610444257029077,0.26149035495608225,0.26605422425891506,0.6666666666666666,156,3,1.0,1.0,158,4,0.0,0.0,128,3,1.0,1.0
5ae45cba5542991a06ce9a4a,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",chunk_packed_160,ace_packed_160,0.2543942212115541,0.29009801130596136,0.26621349514233134,0.27556702712186054,0.6666666666666666,153,4,0.0,0.0,144,3,0.0,0.0,148,4,0.0,0.0
5a87556d5542994846c1cd65,"The Dalmatian parliamentary election, 1861 was held in what crown land of the Austrian Empire?",chunk_packed_160,chunk_packed_160,0.35300645251307244,0.26089599851425194,0.34522568248084173,0.3560841714064368,0.42857142857142855,132,3,0.0,0.7499999999999999,132,3,0.0,0.7499999999999999,146,3,0.0,0.7499999999999999
5adcf37e5542994ed6169c37,"BMW X5 is a mid-size version that was produced alongside which newer model, produced in 2009?",ace_packed_160,ace_packed_160,0.28179679506399224,0.2751937895859425,0.2742517572978881,0.3401195064453215,1.0,142,4,0.0,0.6666666666666666,155,5,1.0,1.0,155,5,1.0,1.0
5ab472a35542991779162c98,Who is the cofounder of Big Gates Records that collaborated with DJ Khaled on his second album “We the Best”?,ace_packed_160,ace_packed_160,0.28940353039139977,0.29799497735531366,0.28617726984874525,0.32724935148899664,0.42857142857142855,153,3,0.0,0.0,157,3,1.0,1.0,144,4,0.0,0.0
5a82a1ae55429954d2e2eb89,"Between Aspidistra and Cyrtanthus, which genus of plant belongs to the Subfamily Amaryllidoideae?",chunk_packed_160,chunk_packed_160,0.3260894851700124,0.34324635796451,0.3388189537512407,0.32478786782539687,0.42857142857142855,145,5,1.0,1.0,146,5,1.0,1.0,146,5,1.0,1.0
5a7f010955429934daa2fc8b,Were Basil Dean and Francis Ford Coppola both alive at some point in time?,ace_packed_160,chunk_packed_160,0.26613782350425813,0.25865381050316805,0.26724264505819384,0.3099648292697177,0.6666666666666666,131,3,0.0,0.0,139,3,0.0,0.0,154,4,0.0,0.0
5a8ee3a755429917b4a5be02,College Humor is a 1933 American pre-Code musical comedy film that starred what American singer and actor who has a trademark warm bass-baritone voice?,chunk_packed_160,chunk_packed_160,0.32571833310449927,0.32572013265136246,0.32949305027997844,0.34813878630721984,0.42857142857142855,151,4,0.0,0.5714285714285715,157,4,0.0,0.5714285714285715,151,4,0.0,0.5714285714285715
5a804e845542992bc0c4a6e9,The Greatest Event in Television History aired on the channel that was founded by whom?,ace_packed_160,chunk_packed_160,0.3621402216416518,0.35108287673759536,0.3602006621649467,0.3982493101572092,0.1111111111111111,156,3,1.0,1.0,145,3,0.0,0.0,156,4,0.0,0.0
5a879adb5542996e4f30887f,What other political position did the person who introduced the DISCLOSE Act hold?,chunk_packed_160,chunk_packed_160,0.2438449587137378,0.25793175309884014,0.27834683458197174,0.2481580050411017,0.25,158,3,0.0,0.5,155,4,0.0,0.0,159,3,0.0,0.0
5ae45adc55429970de88d93f,What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,chunk_packed_160,chunk_packed_160,0.254865704142081,0.25163005801303273,0.2628933628415785,0.2511403026330465,0.25,158,3,0.0,0.6666666666666666,147,3,0.0,0.0,142,2,0.0,0.0
5ac11201554299294b21908c,What county is Ron Teachworth from?,ace_packed_160,ace_packed_160,0.34539842501702134,0.3361925353934717,0.33025130716495155,0.401388958093326,0.25,144,4,0.0,0.0,157,5,0.0,0.5,152,4,0.0,0.0
5adbfa38554299438c868d00,"What is the birthdate of this Australian dramatic coloratura soprano, who taught Simon Gilbert?",ace_packed_160,ace_focused_160,0.26630988616167706,0.24562198475157487,0.26902909506230754,0.35898525947745474,0.6666666666666666,160,5,0.0,0.0,159,4,0.0,0.6666666666666666,146,4,0.0,0.6666666666666666
5a75b7475542992d0ec05feb,Carlo Buccirosso had a role in a movie that premiered at what film festival?,ace_packed_160,ace_focused_160,0.2545515446807486,0.24123714224755943,0.2538769179967191,0.2855681601229114,0.25,152,3,0.0,0.0,156,4,0.0,0.4444444444444444,140,4,0.0,0.4444444444444444
5ae5ef105542996de7b71a72,What is the seventh book of the Hebrew and Christina bible and also has Quran references to the river drinking experience?,ace_packed_160,ace_packed_160,0.30013710039169184,0.30116000208815696,0.30827921754290544,0.3412079097453301,1.0,136,2,0.0,0.0,147,3,1.0,1.0,140,3,0.0,0.0
5a873b0d5542994775f607ad,"How many rooms are in the building built in 1883 at Garden City in Nassau County, New York?",ace_packed_160,chunk_packed_160,0.2974768981766432,0.28167725331046944,0.2845622948702466,0.3736321296353683,1.0,148,4,0.0,0.0,159,3,0.0,0.0,157,4,0.0,0.0
5ae3281a5542991a06ce9939,Are both Frank Lloyd and Olivier Assayas American film directors?,chunk_packed_160,chunk_packed_160,0.30870793893063864,0.30288652993406096,0.31584363169193586,0.3074380827512466,0.42857142857142855,134,3,1.0,1.0,149,4,1.0,1.0,149,4,1.0,1.0
5adf37785542992d7e9f92d3,An NFL Color Rush uniform and a Third Jersey are both considered what type of uniform in the NFL?,ace_packed_160,ace_packed_160,0.2592498702306435,0.2616579092244651,0.2586059905789033,0.30577074170118623,0.6666666666666666,154,3,0.0,0.0,150,3,1.0,1.0,150,3,1.0,1.0
5a75f0bf5542994ccc91866b,"Who is younger, Pelle Almqvist or Steve Winwood?",ace_packed_160,ace_packed_160,0.2582736525296247,0.3008597324905471,0.2858171372853011,0.32689937571341865,0.6666666666666666,148,4,1.0,1.0,142,4,1.0,1.0,152,4,1.0,1.0
5ac46c83554299204fd21f45,"In what regions of the United States is the Eastern Market, Detroit located?",chunk_packed_160,chunk_packed_160,0.38933862118992885,0.28973860353231706,0.3959784564851372,0.3999258790630482,0.42857142857142855,158,4,0.0,0.0,159,4,0.0,0.0,159,4,0.0,0.0
5ab2c5e255429916697740ba,"Which professional ice hockey position does the Captain of the National Hockey League All-Star Game ""Away Team"" play?",ace_packed_160,chunk_packed_160,0.33681611864091754,0.3412507251540171,0.34353488453510556,0.3799659750323907,1.0,132,3,0.0,0.33333333333333337,156,3,0.0,0.0,152,3,0.0,0.33333333333333337
5ac4e03f5542995c82c4ad75,"Who were the stars of the 2008 South Korean movie that was later remade as Hindi movie entitled ""Murder 2"" in 2011?",ace_packed_160,ace_focused_160,0.25970249656392785,0.30565773842175326,0.29195064400458387,0.3353978268422655,0.42857142857142855,159,4,0.0,0.15384615384615385,160,3,0.0,0.0,159,4,1.0,1.0
5a78a862554299148911f8fe,What is another name for the butterfly of the Hesperiidae family that is found in the third largest country in Africa?,ace_packed_160,chunk_packed_160,0.22062623049427266,0.2913801875541907,0.27954181682373697,0.3294888715390957,0.25,154,3,0.0,0.0,158,4,0.0,0.0,156,3,0.0,0.0
5a72160e55429971e9dc9253,"Who is the son of the author of the short story ""The Enormous Radio.""",ace_packed_160,chunk_packed_160,0.3197430947516202,0.3221196772646356,0.3304908708992553,0.4109163679182214,0.6666666666666666,133,3,0.0,0.0,150,3,0.0,0.0,141,3,0.0,0.0
5add3b035542997545bbbcce,The Gate is a song from the album scheduled for release in what month?,chunk_packed_160,chunk_packed_160,0.29985038939993724,0.25426008074716344,0.29567599339872724,0.3278334002890734,0.25,145,3,0.0,0.0,145,4,0.0,0.0,152,3,0.0,0.0
5a8b3c0055429949d91db4f8,IS Paul Sloane noted for directing more musicals than  Jacques Demy,ace_packed_160,chunk_packed_160,0.22960598238021457,0.24206939917410664,0.2619555824127186,0.2781255103207285,0.42857142857142855,145,3,0.0,0.0,158,4,0.0,0.0,155,4,0.0,0.0
5ab520645542991779162d85,"The comedian who starred in ""Gone Are the Dayes"" made his big break in which show?",ace_packed_160,ace_focused_160,0.28628481407043427,0.28829737925513765,0.28157547316035303,0.3298421134184847,0.25,155,3,1.0,1.0,141,3,0.0,0.3333333333333333,145,3,1.0,1.0
5ab8111c5542991d3222382b,Bridget Cromwell is the eldest daughter of an English military and political leader and later Lord Protector of what commonwealths?,chunk_packed_160,chunk_packed_160,0.38547008547008543,0.3708502024291498,0.3708502024291498,0.3708502024291498,0.6666666666666666,98,4,0.0,0.8,156,4,0.0,0.8,129,3,0.0,0.8
5ab9ba6855429970cfb8eb87,"Which novel by the author of ""Armada"" will adapted as a feature film by Steven Spielberg?",chunk_packed_160,chunk_packed_160,0.2634599157273738,0.32317636747239287,0.24913649950278471,0.2826671865724125,0.25,128,2,1.0,1.0,139,3,1.0,1.0,160,3,1.0,1.0
5ae61ac355429929b0807ac6,H Pistorius & Co is part of the reason for the wealth of the family that includes which South African sprinter?,chunk_packed_160,ace_focused_160,0.33357228012551055,0.39336418456874833,0.3673728859466361,0.32348696180948355,0.42857142857142855,154,3,0.0,0.0,149,4,0.0,0.0,147,4,0.0,0.0
5ae73d505542991e8301cc2c,Sebastian Gutierrez is known for writing the screenplay for the 2003 film directed by whom?,ace_packed_160,chunk_packed_160,0.29271610750409827,0.2781238173023386,0.2921461113212943,0.3262182725855125,0.6666666666666666,147,4,1.0,1.0,154,4,1.0,1.0,156,3,1.0,1.0
5a77a9df55429967ab10521c,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,ace_packed_160,ace_packed_160,0.31051673876778335,0.36904137413097093,0.34781310034806656,0.3794409905443191,0.6666666666666666,149,3,0.0,0.3333333333333333,141,3,0.0,0.3333333333333333,159,4,0.0,0.3333333333333333
5a90ba1b55429933b8a205c6,Who has a better career-high singles ranking Daniel Vacek or Fabio Fognini ?,chunk_packed_160,ace_packed_160,0.2752861970230593,0.2724478726584162,0.26821606203916726,0.2665756859760443,0.6666666666666666,153,4,0.0,0.0,152,4,1.0,1.0,155,3,0.0,0.0
